datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2023-11-13,83.9,70.4,74.3,81.4,0.001,100,4.17,rain,13.9,1019.8,7,highlands fl
2023-11-14,76.4,68.7,71.9,88.7,0.287,100,37.5,rain,16.0,1018.5,4,highlands fl
2023-11-15,75.0,68.3,70.7,86.9,0.474,100,54.17,rain,19.7,1017.1,1,highlands fl
2023-11-16,78.0,68.5,72.3,83.1,0.012,100,25.0,rain,16.5,1012.2,6,highlands fl
2023-11-17,81.8,68.9,73.5,82.5,0.007,100,20.83,rain,10.5,1008.2,8,highlands fl
2023-11-18,78.5,65.9,71.8,77.7,0.003,100,12.5,rain,14.9,1008.5,6,highlands fl
2023-11-19,82.2,61.9,71.3,71.8,0.0,0,0.0,,10.7,1012.3,8,highlands fl
2023-11-20,82.9,63.5,72.1,75.5,0.001,100,4.17,rain,9.9,1016.3,10,highlands fl
2023-11-21,82.8,65.8,73.6,69.5,0.001,100,4.17,rain,16.7,1017.3,6,highlands fl
2023-11-22,84.6,65.5,73.6,74.4,0.002,100,8.33,rain,13.7,1014.7,7,highlands fl
2023-11-23,73.9,58.7,65.8,71.9,0.0,0,0.0,,8.4,1016.7,7,highlands fl
2023-11-24,70.7,56.8,62.4,75.0,0.001,100,4.17,rain,11.8,1019.4,4,highlands fl
2023-11-25,78.6,59.4,68.4,70.0,0.0,0,0.0,,12.4,1019.3,5,highlands fl
2023-11-26,84.2,65.6,74.0,80.2,0.048,100,4.17,rain,13.4,1015.3,8,highlands fl
2023-11-27,73.4,55.4,66.8,74.1,0.0,0,0.0,,12.7,1017.6,7,highlands fl
2023-11-28,61.0,47.9,54.6,64.3,0.0,0,0.0,,10.8,1021.8,5,highlands fl
2023-11-29,72.1,45.9,57.1,59.5,0.0,0,0.0,,12.2,1021.8,7,highlands fl
2023-11-30,78.2,49.7,63.3,68.4,0.0,0,0.0,,14.0,1020.7,7,highlands fl
2023-12-01,83.4,60.3,71.3,77.2,0.0,0,0.0,,10.2,1019.0,7,highlands fl
2023-12-02,84.7,68.1,75.6,80.2,0.0,0,0.0,,10.4,1017.4,8,highlands fl
2023-12-03,86.1,66.8,75.2,78.5,0.0,0,0.0,,9.1,1016.4,7,highlands fl
2023-12-04,84.5,62.2,74.0,74.3,0.0,0,0.0,,12.6,1016.7,4,highlands fl
2023-12-05,76.0,55.1,64.4,56.5,0.0,0,0.0,,9.3,1018.9,7,highlands fl
2023-12-06,69.0,48.6,57.9,46.5,0.0,0,0.0,,19.0,1020.6,7,highlands fl
2023-12-07,71.8,47.0,58.4,61.5,0.0,0,0.0,,10.5,1022.9,7,highlands fl
2023-12-08,74.8,54.6,63.9,75.1,0.0,0,0.0,,7.0,1021.9,7,highlands fl
2023-12-09,80.4,61.3,70.1,75.6,0.0,0,0.0,,10.0,1021.1,7,highlands fl
2023-12-10,83.4,60.0,70.5,76.5,0.033,100,20.83,rain,14.4,1015.7,9,highlands fl
2023-12-11,65.6,50.0,58.1,66.5,0.0,0,0.0,,13.3,1019.2,7,highlands fl
2023-12-12,73.8,49.7,61.0,66.5,0.0,0,0.0,,19.7,1025.1,7,highlands fl
2023-12-13,75.3,60.6,67.4,74.0,0.0,0,0.0,,21.1,1025.6,3,highlands fl
2023-12-14,72.9,62.8,68.2,61.4,0.0,0,0.0,,26.1,1025.7,4,highlands fl
2023-12-15,73.3,63.0,68.2,59.4,0.0,0,0.0,,23.4,1023.4,3,highlands fl
2023-12-16,69.9,66.4,68.2,88.1,0.686,100,62.5,rain,18.4,1015.8,2,highlands fl
2023-12-17,72.9,62.0,68.9,76.2,0.383,100,29.17,rain,23.6,1004.7,6,highlands fl
2023-12-18,69.6,52.7,60.3,67.2,0.0,0,0.0,,14.5,1013.0,7,highlands fl
